latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.63114,-105.81181,347.35,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,298.17,10.72,D,0
40.63146,-105.81591,348.47,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,301.36,26.82,D,0
40.63257,-105.81039,342.57,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,296,12.92,D,0
40.63376,-105.7991,345.35,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,294.89,11.68,D,0
40.63492,-105.81275,338.21,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,297.18,11.44,D,0
40.6352,-105.79721,333.81,0.51,0.41,2020-08-15,1936,N,VIIRS,n,2,292.12,10.79,D,0
40.63633,-105.81139,342.97,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,296.8,10.5,D,0
40.63798,-105.87538,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,337.08,51.19,D,0
40.63903,-105.87024,355.8,0.52,0.41,2020-08-15,1936,N,VIIRS,l,2,336.5,42.02,D,0
40.64167,-105.87679,332.44,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,297.89,51.19,D,0
40.64271,-105.87167,357.58,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,323.95,42.02,D,0
40.64375,-105.8666,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,310.79,42.02,D,0
40.64495,-105.82195,347.4,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,267.75,82.94,D,0
40.64642,-105.87299,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,357.26,309.86,D,0
40.64746,-105.86787,367,0.52,0.41,2020-08-15,1936,N,VIIRS,l,2,333.3,309.86,D,0
40.65018,-105.87406,367,0.52,0.41,2020-08-15,1936,N,VIIRS,h,2,337.57,309.86,D,0
40.65123,-105.86892,367,0.52,0.41,2020-08-15,1936,N,VIIRS,l,2,358.56,309.86,D,0
40.65229,-105.86369,342.52,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,314.88,194.97,D,0
40.65351,-105.85774,352.51,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,275.05,194.97,D,0
40.65602,-105.8649,342.57,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,316.9,128.47,D,0
40.6572,-105.85911,340.7,0.52,0.41,2020-08-15,1936,N,VIIRS,n,2,288.54,128.47,D,0
40.59495,-105.86031,295.84,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,280.5,1.46,N,0
40.59515,-105.86361,295.09,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.81,1.76,N,0
40.60015,-105.85989,312.31,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.91,1.46,N,0
40.60035,-105.86318,316.75,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.06,1.76,N,0
40.60055,-105.86647,312.03,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286.5,1.76,N,0
40.60075,-105.86978,311.35,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.28,2.11,N,0
40.60095,-105.87318,313.61,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.8,2.11,N,0
40.60117,-105.87665,314.05,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.1,1.95,N,0
40.60139,-105.88032,306.66,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.3,1.95,N,0
40.60162,-105.88416,319.88,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.38,1.97,N,0
40.60186,-105.88806,307.34,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.55,1.97,N,0
40.60725,-105.89076,309.81,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.86,1.4,N,0
40.60749,-105.89481,312.63,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.59,1.4,N,0
40.6077,-105.88821,299.58,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.96,0.99,N,0
40.60792,-105.89223,317.44,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.86,2.67,N,0
40.61465,-105.82539,296.28,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,279.67,0.62,N,0
40.61688,-105.87709,298.94,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,280.42,1.29,N,0
40.61721,-105.79781,303.54,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.69,1.16,N,0
40.6175,-105.80231,305.71,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.95,1.16,N,0
40.61762,-105.87834,297.81,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.13,1.27,N,0
40.61776,-105.80644,303.29,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.85,2.1,N,0
40.61778,-105.78797,298,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.13,0.87,N,0
40.618,-105.81042,325.39,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.39,2.1,N,0
40.61813,-105.79438,295.22,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.86,0.87,N,0
40.61827,-105.8148,299.97,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,280.94,1.55,N,0
40.61842,-105.79953,316.54,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.87,1.76,N,0
40.61856,-105.81947,299.3,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,280.75,1.55,N,0
40.61868,-105.80402,305.67,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.01,1.76,N,0
40.6188,-105.8233,309.74,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.03,2.18,N,0
40.6189,-105.80804,315.06,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286.78,4.42,N,0
40.61913,-105.81209,351.19,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.96,4.42,N,0
40.61963,-105.82105,307.3,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.22,4.79,N,0
40.61982,-105.82456,298.69,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.99,0.62,N,0
40.62001,-105.82786,295.33,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.8,0.62,N,0
40.62048,-105.85052,297.53,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.43,0.8,N,0
40.62073,-105.8546,301.95,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.08,1.15,N,0
40.62138,-105.85222,300.08,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.22,0.88,N,0
40.6216,-105.85621,302.01,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.61,1.24,N,0
40.62173,-105.87085,301.33,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.73,1.32,N,0
40.62191,-105.87383,314.07,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.52,1.29,N,0
40.62233,-105.86915,299.13,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.67,0.88,N,0
40.62249,-105.87207,306.05,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.17,0.88,N,0
40.62267,-105.87506,310.72,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.25,1.27,N,0
40.62267,-105.78232,337.56,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,288.62,4.58,N,0
40.62294,-105.78712,344.84,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,296.27,5.18,N,0
40.62327,-105.79299,330.43,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,293.07,5.18,N,0
40.6236,-105.7989,317.12,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.94,3.33,N,0
40.62388,-105.80393,318.02,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,288.9,3.33,N,0
40.62412,-105.80822,316.49,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,289.68,3.89,N,0
40.62435,-105.81225,367,0.34,0.56,2020-08-15,814,N,VIIRS,h,2,291.71,3.89,N,0
40.62457,-105.81621,305.76,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.68,2.47,N,0
40.62479,-105.82001,305.84,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.94,2.47,N,0
40.62517,-105.82674,299.01,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.09,2.81,N,0
40.62538,-105.83046,301.75,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.83,1.24,N,0
40.62683,-105.85633,302.73,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.35,0.62,N,0
40.62704,-105.86016,298.47,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.78,0.62,N,0
40.62771,-105.87191,307.67,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.89,1.31,N,0
40.62787,-105.78233,330.31,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.56,4.58,N,0
40.62788,-105.87492,301.71,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.71,1.01,N,0
40.62814,-105.78697,327.9,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,291.66,5.18,N,0
40.62844,-105.79231,332,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,294.92,5.18,N,0
40.62876,-105.7981,314.76,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,288.03,3.33,N,0
40.6291,-105.80405,333.54,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.88,3.33,N,0
40.62934,-105.80831,327.75,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,288.29,3.89,N,0
40.62955,-105.81212,305.31,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.25,3.89,N,0
40.62976,-105.81564,326.46,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.77,2.47,N,0
40.62993,-105.81865,309.92,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286.62,2.47,N,0
40.63054,-105.82942,299,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.61,1.24,N,0
40.63179,-105.85166,297.52,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.83,1.51,N,0
40.63204,-105.85612,295.82,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.41,0.62,N,0
40.63226,-105.85998,298.72,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.21,0.62,N,0
40.63294,-105.87188,297.93,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.47,1.31,N,0
40.63312,-105.87498,306.31,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.57,1.01,N,0
40.6333,-105.87814,297.52,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.98,1.01,N,0
40.63358,-105.79113,296.37,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.8,0.81,N,0
40.63388,-105.79649,304.27,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286,0.99,N,0
40.63425,-105.80306,296.21,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.92,0.99,N,0
40.6345,-105.80754,295.33,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.23,3.58,N,0
40.63471,-105.81115,367,0.34,0.56,2020-08-15,814,N,VIIRS,h,2,289.48,3.58,N,0
40.63489,-105.81427,324.82,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.64,3.64,N,0
40.63506,-105.81725,302.65,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286.53,3.64,N,0
40.63525,-105.82054,299.06,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.55,2.2,N,0
40.63547,-105.82432,300.33,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.08,2.2,N,0
40.63571,-105.82858,311.24,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.74,1.84,N,0
40.63596,-105.83295,304.79,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.24,1.84,N,0
40.6362,-105.83721,299.53,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.01,2.36,N,0
40.63668,-105.84573,295.98,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.14,7.81,N,0
40.63697,-105.85078,295.84,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,281.71,7.81,N,0
40.63724,-105.85561,302.68,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.11,4.41,N,0
40.63747,-105.85976,332.63,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.87,4.41,N,0
40.63768,-105.8633,300.77,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.28,3.33,N,0
40.63784,-105.86619,336.18,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.8,3.33,N,0
40.63801,-105.86911,306.6,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.44,3.13,N,0
40.63818,-105.87207,306.86,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.79,3.13,N,0
40.63836,-105.87516,306.01,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,285.85,1.77,N,0
40.63989,-105.81056,315.78,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.51,3.58,N,0
40.64008,-105.81381,329.13,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.93,3.64,N,0
40.64026,-105.81685,323.84,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,288.26,3.64,N,0
40.64045,-105.82014,330.39,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,289.96,2.2,N,0
40.64066,-105.82393,319.87,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,289,2.2,N,0
40.64091,-105.82834,309.87,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286.82,1.84,N,0
40.64116,-105.83253,317.21,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.89,1.84,N,0
40.64138,-105.83655,318.94,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,287.51,2.36,N,0
40.64161,-105.84052,307.7,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,283.52,2.36,N,0
40.64185,-105.84478,355.54,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,289.55,7.81,N,0
40.64213,-105.84965,367,0.34,0.56,2020-08-15,814,N,VIIRS,h,2,294.88,7.81,N,0
40.64243,-105.85499,343.13,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,286.45,4.41,N,0
40.64268,-105.85947,333.44,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,284.73,4.41,N,0
40.64309,-105.86646,329.67,0.34,0.56,2020-08-15,814,N,VIIRS,n,2,282.87,3.33,N,0
40.59999,-105.87977,299.55,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.4,1.83,N,0
40.60135,-105.86276,300.29,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.9,1.44,N,0
40.60158,-105.88523,308.13,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.92,1.83,N,0
40.6031,-105.89045,307.36,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.93,2.06,N,0
40.60339,-105.86981,297.52,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.98,1.44,N,0
40.61069,-105.895,296.56,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.7,2.06,N,0
40.61538,-105.80497,300.41,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,280.27,6.11,N,0
40.61617,-105.80512,320.73,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.02,13.08,N,0
40.61688,-105.81007,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,281.69,14.69,N,0
40.61765,-105.81025,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,283.9,13.08,N,0
40.61818,-105.79031,300.79,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,282.83,2.99,N,0
40.61824,-105.81468,300.23,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,279.38,14.69,N,0
40.61839,-105.79378,310.13,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.78,3.44,N,0
40.61898,-105.81485,303.6,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,279.42,8.57,N,0
40.61925,-105.79398,313.85,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,286.47,3.94,N,0
40.6195,-105.79752,308.76,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.44,6.11,N,0
40.62033,-105.79772,308.64,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.87,3.94,N,0
40.62077,-105.80186,318.22,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.57,6.11,N,0
40.62142,-105.77969,300.5,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,281.39,3.34,N,0
40.62157,-105.80199,319.71,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.18,13.08,N,0
40.62191,-105.78429,330.78,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,287.99,4.73,N,0
40.62216,-105.80654,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,299.06,14.69,N,0
40.62276,-105.78434,335.32,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,290.73,4.64,N,0
40.6229,-105.87316,299.42,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.25,2.35,N,0
40.62291,-105.80665,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,295.19,13.08,N,0
40.62313,-105.78841,334.7,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,292.72,5.23,N,0
40.62332,-105.83188,297.8,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.03,2.32,N,0
40.62346,-105.874,299.33,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.48,1.38,N,0
40.62353,-105.85395,296.87,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.62,1.01,N,0
40.62361,-105.81147,340.49,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,287.28,14.69,N,0
40.62394,-105.78843,337.04,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,293.66,4.64,N,0
40.624,-105.83227,298.76,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.77,2.37,N,0
40.62407,-105.8543,297.77,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.62,1.35,N,0
40.62421,-105.79205,324.07,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,289.86,5.23,N,0
40.62433,-105.81156,321.49,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.12,8.57,N,0
40.62502,-105.79214,324.98,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,289.9,4.04,N,0
40.62506,-105.85914,297.25,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.52,1.01,N,0
40.62519,-105.81681,296.15,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.41,5.03,N,0
40.62527,-105.79565,306.25,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.5,3.16,N,0
40.62559,-105.85954,297.51,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.39,1.38,N,0
40.62594,-105.81715,295.4,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,280.8,8.57,N,0
40.62608,-105.7958,308.01,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.85,4.04,N,0
40.62639,-105.79948,303.71,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.16,3.16,N,0
40.62717,-105.79958,302.7,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.54,4.76,N,0
40.62732,-105.78117,314.79,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,284.07,4.73,N,0
40.62753,-105.80333,310.26,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.92,6.24,N,0
40.62816,-105.78117,308.99,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,283.27,4.64,N,0
40.62827,-105.80339,312.88,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.16,4.76,N,0
40.62865,-105.78565,313.93,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,287.05,5.23,N,0
40.62885,-105.80782,310.08,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.31,6.24,N,0
40.62946,-105.78568,305.14,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,284.81,4.64,N,0
40.62959,-105.80793,310.02,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.03,5.05,N,0
40.62987,-105.78982,325.14,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,289.55,5.23,N,0
40.63059,-105.81371,300.68,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.27,3.64,N,0
40.6307,-105.78997,320.35,0.46,0.63,2020-08-15,954,N,VIIRS,n,2,287.28,4.04,N,0
40.63107,-105.79391,313.85,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,287.71,3.16,N,0
40.63139,-105.81422,298.13,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.76,5.05,N,0
40.6319,-105.79413,308.22,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,286.1,4.04,N,0
40.63222,-105.79779,304.25,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.8,3.16,N,0
40.63301,-105.79797,301.07,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,283.71,4.76,N,0
40.63324,-105.80128,340.12,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,286.59,6.24,N,0
40.634,-105.80139,356.49,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,288,4.76,N,0
40.63447,-105.80543,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,288.54,6.24,N,0
40.63462,-105.82738,301.82,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.87,1.72,N,0
40.63522,-105.8056,343.95,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.16,5.05,N,0
40.63527,-105.82768,304.83,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.46,2.44,N,0
40.63586,-105.85304,295.55,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.38,2.07,N,0
40.63603,-105.83218,301.44,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.31,1.72,N,0
40.63621,-105.81134,299.37,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,283.01,3.64,N,0
40.63639,-105.85339,298.25,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.14,1.49,N,0
40.63664,-105.83244,300.69,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,283.77,2.56,N,0
40.637,-105.81181,302.18,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,283.94,5.05,N,0
40.63723,-105.85767,299.13,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.98,1.73,N,0
40.63747,-105.83707,296.97,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.72,2.05,N,0
40.63774,-105.85807,298.77,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.04,1.49,N,0
40.63806,-105.83739,299.77,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.45,2.56,N,0
40.63858,-105.81943,309.57,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.95,3.64,N,0
40.63886,-105.86323,296.09,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.38,1.73,N,0
40.63896,-105.84215,301.61,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,280.45,2.05,N,0
40.63922,-105.81956,312.65,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,286.34,2.44,N,0
40.63938,-105.86378,298.25,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.09,1.54,N,0
40.63954,-105.84251,311.21,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,281.06,8.24,N,0
40.64015,-105.82475,311.81,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,286.03,1.72,N,0
40.64036,-105.84689,328.96,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.73,9.09,N,0
40.64074,-105.82484,308.15,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.88,2.44,N,0
40.6409,-105.84722,331.69,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,285.36,8.24,N,0
40.64133,-105.87162,302.94,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.4,1.84,N,0
40.64146,-105.82921,299.99,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,284.75,1.72,N,0
40.64157,-105.85104,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,294.06,9.09,N,0
40.64181,-105.87225,303.84,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.32,1.54,N,0
40.64209,-105.85134,367,0.45,0.63,2020-08-15,954,N,VIIRS,h,2,294.69,29.16,N,0
40.64278,-105.85514,304.81,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,283.7,15.41,N,0
40.64295,-105.83428,298.4,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.86,2.05,N,0
40.64606,-105.84486,310.13,0.45,0.63,2020-08-15,954,N,VIIRS,n,2,282.49,9.09,N,0
40.56601,-105.83254,367,0.58,0.52,2020-08-16,1918,N,VIIRS,h,2,301.17,26.4,D,0
40.56763,-105.82597,338.55,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,293.74,26.4,D,0
40.56934,-105.81905,344.86,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,293.97,14.42,D,0
40.57041,-105.83472,354.34,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,303.5,48.97,D,0
40.57044,-105.83528,352.63,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,302.76,28.75,D,0
40.57212,-105.82845,337.91,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,295.32,28.75,D,0
40.57214,-105.82788,337.96,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,295.56,50.44,D,0
40.57324,-105.84373,346.09,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,299.51,48.97,D,0
40.57331,-105.84435,341.34,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,298.59,30.43,D,0
40.57383,-105.82153,347.15,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,296.7,121.37,D,0
40.57388,-105.82101,343.33,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,301.31,50.44,D,0
40.57494,-105.83701,343.48,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,297.97,48.97,D,0
40.57497,-105.8376,346.54,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,297.22,28.75,D,0
40.57539,-105.8152,344.46,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,301.61,121.37,D,0
40.57546,-105.81477,340.63,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,296.26,243.75,D,0
40.57608,-105.87299,333.53,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,287.78,58.11,D,0
40.57664,-105.83084,330.56,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,296.44,28.75,D,0
40.57664,-105.83028,330.62,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,295.86,50.44,D,0
40.57758,-105.86703,367,0.58,0.52,2020-08-16,1918,N,VIIRS,h,2,307.77,58.11,D,0
40.57775,-105.84614,339.05,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,290.74,14.03,D,0
40.57779,-105.86765,350.66,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,307.25,53.63,D,0
40.57782,-105.84679,336.23,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,290.29,9.39,D,0
40.57827,-105.82423,340.25,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,297.44,121.37,D,0
40.57907,-105.86116,349.05,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,293.02,15.84,D,0
40.57923,-105.86179,352.11,0.58,0.52,2020-08-16,1918,N,VIIRS,n,2,293.1,53.63,D,0
