latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.21383,-119.31687,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,331.52,63.04,D,0
37.21404,-119.26826,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,347.98,0,D,0
37.21422,-119.26632,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,370.98,0,D,0
37.21449,-119.26363,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,373.76,0,D,0
37.21457,-119.30885,355.76,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,317.22,83.58,D,0
37.21464,-119.26173,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,350.22,0,D,0
37.21526,-119.34745,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,339.46,77.36,D,0
37.21537,-119.25454,357.09,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,297.2,178.28,D,0
37.21548,-119.25258,356.92,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,296.27,124.74,D,0
37.21581,-119.24999,357.09,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,296.67,13.02,D,0
37.21584,-119.34115,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,342.25,77.36,D,0
37.21589,-119.24807,353.94,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,297.76,17.91,D,0
37.21624,-119.24553,344.42,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,300.92,13.02,D,0
37.21637,-119.3354,356.51,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,327.92,51.79,D,0
37.21679,-119.28484,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,331.48,75.47,D,0
37.21682,-119.33057,356.01,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,329.21,51.79,D,0
37.21718,-119.28063,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,330.37,75.47,D,0
37.21759,-119.3222,354.99,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,327.06,56.25,D,0
37.21797,-119.31818,353.36,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,329.37,38.09,D,0
37.21832,-119.26817,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,363.03,0,D,0
37.21833,-119.31421,356.89,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,324.01,38.09,D,0
37.2187,-119.31022,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,320.53,39.55,D,0
37.21872,-119.26386,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,345.72,0,D,0
37.21886,-119.35454,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,339.72,111.54,D,0
37.21908,-119.30622,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,315.73,39.55,D,0
37.21943,-119.34847,352.69,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,338.29,77.36,D,0
37.21944,-119.30222,356.89,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,315.77,76.69,D,0
37.21957,-119.25459,356.28,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,295.3,124.74,D,0
37.21982,-119.29826,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,310.51,76.69,D,0
37.22,-119.24989,353.72,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,295.87,17.91,D,0
37.22003,-119.34186,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,321.06,77.36,D,0
37.22057,-119.33603,351.69,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,328.77,51.79,D,0
37.22094,-119.28602,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,327.64,92.5,D,0
37.221,-119.33142,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,342.61,51.79,D,0
37.22134,-119.28174,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,340.07,92.5,D,0
37.22139,-119.32723,357.07,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,331.47,56.25,D,0
37.22173,-119.27753,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,337.86,154.02,D,0
37.22176,-119.32328,357.47,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,326.1,56.25,D,0
37.22208,-119.27372,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,340.98,154.02,D,0
37.22211,-119.31943,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,321.81,38.09,D,0
37.22245,-119.26974,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,382.39,0,D,0
37.22247,-119.31561,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,322.6,38.09,D,0
37.22284,-119.31171,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,319.95,39.55,D,0
37.22284,-119.26559,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,343.01,0,D,0
37.22302,-119.35551,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,341.01,162.68,D,0
37.22321,-119.30767,367,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,328.5,39.55,D,0
37.22357,-119.34958,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,356.43,104.32,D,0
37.22359,-119.30356,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,335.37,76.69,D,0
37.22368,-119.25639,357.01,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,292.6,380.08,D,0
37.22396,-119.29955,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,337.11,76.69,D,0
37.22412,-119.25156,357.01,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,291.03,19.31,D,0
37.22417,-119.3431,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,324.13,104.32,D,0
37.22433,-119.29555,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,335.74,185.78,D,0
37.22456,-119.24674,354.05,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,292.55,19.31,D,0
37.2247,-119.29153,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,329.56,185.78,D,0
37.225,-119.24194,344.61,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,294.52,15.46,D,0
37.22507,-119.28754,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,328.54,92.5,D,0
37.22518,-119.33221,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,341.97,108.08,D,0
37.22546,-119.28336,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,331.03,92.5,D,0
37.22559,-119.32787,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,335.58,78.01,D,0
37.22584,-119.27925,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,346.57,154.02,D,0
37.22593,-119.32414,350.66,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,329.02,78.01,D,0
37.22621,-119.27527,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,343.28,154.02,D,0
37.22658,-119.27125,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,371.19,0,D,0
37.22697,-119.26704,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,357.67,0,D,0
37.22733,-119.30923,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,333.57,175.91,D,0
37.22772,-119.30501,367,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,337.52,175.95,D,0
37.22774,-119.35053,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,357.79,104.32,D,0
37.2281,-119.30081,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,333.93,175.95,D,0
37.22825,-119.25314,357.68,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,287.19,19.31,D,0
37.22831,-119.34445,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,328.73,104.32,D,0
37.2287,-119.24828,357.54,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,288.51,19.31,D,0
37.22886,-119.29276,309.02,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,320.45,224.86,D,0
37.22889,-119.3381,353.49,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,325.9,108.08,D,0
37.22922,-119.28884,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,347.19,180.94,D,0
37.2296,-119.28479,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,331.79,180.94,D,0
37.22978,-119.32855,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,328.66,78.01,D,0
37.22997,-119.2807,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,334.51,243.72,D,0
37.23035,-119.27664,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,331.79,243.72,D,0
37.23072,-119.27256,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,368.96,0,D,0
37.23111,-119.26836,367,0.43,0.46,2020-09-05,2123,N,VIIRS,h,2,355.75,0,D,0
37.23151,-119.30999,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,330.59,175.91,D,0
37.23191,-119.30579,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,327.37,175.95,D,0
37.23242,-119.25424,356.91,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,285.12,71.63,D,0
37.23245,-119.34564,354.86,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,334.07,127.5,D,0
37.23289,-119.24915,356.91,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,277.42,71.63,D,0
37.23301,-119.33958,350.82,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,330.92,184.04,D,0
37.23306,-119.29337,302.83,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,324.36,224.86,D,0
37.23343,-119.28936,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,351.19,180.94,D,0
37.23381,-119.28535,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,344.12,180.94,D,0
37.23418,-119.28139,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,345.44,243.72,D,0
37.23454,-119.27744,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,367.96,243.72,D,0
37.23469,-119.32159,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,313.14,221.45,D,0
37.23491,-119.27346,367,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,378.32,0,D,0
37.23529,-119.26936,313.1,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,317.48,0,D,0
37.23576,-119.31011,295.6,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,323.6,216.02,D,0
37.23613,-119.30615,367,0.42,0.46,2020-09-05,2123,N,VIIRS,h,2,331.01,235.12,D,0
37.23652,-119.30207,309.31,0.43,0.46,2020-09-05,2123,N,VIIRS,l,2,318.23,235.12,D,0
37.2366,-119.34673,355.91,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,339.73,127.5,D,0
37.23979,-119.35808,355.41,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,295.37,23.75,D,0
37.24003,-119.31007,302.17,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,318.19,216.02,D,0
37.24025,-119.35319,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,336.42,146.81,D,0
37.24039,-119.30624,208,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,323.82,235.12,D,0
37.24073,-119.34804,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,336.95,146.81,D,0
37.2408,-119.20974,333.86,0.43,0.46,2020-09-05,2123,N,VIIRS,n,2,273.15,1.52,D,0
37.24302,-119.36895,356.34,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,291.92,22.63,D,0
37.2435,-119.3638,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,298.86,23.75,D,0
37.24396,-119.35893,356.23,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,304.43,23.75,D,0
37.24441,-119.35419,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,343.94,146.81,D,0
37.24486,-119.34934,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,342.96,146.81,D,0
37.24533,-119.34432,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,333.96,297.35,D,0
37.24716,-119.37003,356.09,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,293.04,14.24,D,0
37.24765,-119.36485,356.73,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,295.03,36.43,D,0
37.24811,-119.36002,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,303.13,36.43,D,0
37.24947,-119.34563,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,373.18,279.61,D,0
37.24995,-119.34056,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,341.82,279.61,D,0
37.25049,-119.33477,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,328.45,251.61,D,0
37.2513,-119.37118,356.6,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,285.97,14.24,D,0
37.25178,-119.36617,356.6,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,293.19,36.43,D,0
37.25269,-119.35653,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,367.67,895.23,D,0
37.25362,-119.34675,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,367.4,279.61,D,0
37.25408,-119.34186,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,360.32,279.61,D,0
37.25462,-119.33617,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,335.92,251.61,D,0
37.25592,-119.36727,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,291.99,26.41,D,0
37.25639,-119.36234,357.24,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,286.32,26.41,D,0
37.25829,-119.3423,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,356.19,666.88,D,0
37.25886,-119.33641,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,345.31,316.06,D,0
37.26008,-119.36821,356.21,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,295.2,26.41,D,0
37.26057,-119.36314,358.16,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,284.72,26.41,D,0
37.26183,-119.39437,340.2,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,288.37,10.16,D,0
37.26251,-119.34275,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,340.44,666.88,D,0
37.26312,-119.33636,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,332.5,316.06,D,0
37.26424,-119.36913,357.01,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,293.75,20.18,D,0
37.26475,-119.36384,357.23,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,278.48,20.18,D,0
37.26642,-119.39074,345.17,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,284.85,21.03,D,0
37.26678,-119.34257,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,345.56,0,D,0
37.2674,-119.33612,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,328.11,627.35,D,0
37.26841,-119.37001,367,0.42,0.45,2020-09-05,2123,N,VIIRS,h,2,290.67,20.18,D,0
37.26891,-119.32027,353.94,0.42,0.46,2020-09-05,2123,N,VIIRS,n,2,270.87,279.34,D,0
37.26894,-119.36443,357.26,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,287.62,20.18,D,0
37.26928,-119.31642,357.23,0.42,0.46,2020-09-05,2123,N,VIIRS,l,2,244.79,42.31,D,0
37.27102,-119.38706,343.63,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,287.33,17.77,D,0
37.27105,-119.34243,367,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,349.64,0,D,0
37.27153,-119.38168,348.99,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,288.78,11.1,D,0
37.27206,-119.37619,355.36,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,287.59,11.1,D,0
37.27259,-119.37064,357.43,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,285.26,30.87,D,0
37.27314,-119.36493,357.43,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,282.01,30.87,D,0
37.27628,-119.37656,350.8,0.42,0.45,2020-09-05,2123,N,VIIRS,n,2,289.11,11.1,D,0
37.27682,-119.37096,356.73,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,285.69,30.87,D,0
37.2805,-119.3768,357.01,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,278.1,34.87,D,0
37.28106,-119.37113,357.01,0.42,0.45,2020-09-05,2123,N,VIIRS,l,2,273.63,66.59,D,0
37.15548,-119.34132,306.49,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,293.84,1.81,N,0
37.15612,-119.34578,308.64,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,290.95,1.81,N,0
37.15676,-119.35025,314.69,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,280.51,3.11,N,0
37.15753,-119.33171,309.41,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,292.76,1.82,N,0
37.15817,-119.33617,312.83,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,291.45,1.82,N,0
37.15882,-119.34063,313.85,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.91,2.5,N,0
37.15889,-119.31733,307.19,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.09,3.11,N,0
37.15947,-119.34512,316.36,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,278.34,2.5,N,0
37.15955,-119.32188,309.54,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.58,2.07,N,0
37.1601,-119.37344,307.58,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.44,3.84,N,0
37.16012,-119.34962,312.05,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,273.23,0.48,N,0
37.16021,-119.32641,312.45,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,293.7,2.07,N,0
37.16086,-119.33093,318.87,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,293.05,1.82,N,0
37.16151,-119.33541,323.73,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,290.86,1.82,N,0
37.16154,-119.31189,306.96,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.04,1.86,N,0
37.16216,-119.3399,325.42,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.05,2.5,N,0
37.1622,-119.3164,311.63,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.23,1.86,N,0
37.16281,-119.34444,327,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,277.39,2.5,N,0
37.16286,-119.32098,317.86,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.96,5.25,N,0
37.16296,-119.29793,306.3,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,293.98,2.39,N,0
37.16347,-119.34898,308.85,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,268.4,0.48,N,0
37.16352,-119.32556,327.49,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.69,5.25,N,0
37.1636,-119.30233,306.46,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,292.94,2.25,N,0
37.16405,-119.37698,308.87,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,290.25,1.55,N,0
37.16418,-119.3301,337.19,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,293.49,31.76,N,0
37.16423,-119.30669,307.87,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,293.78,2.25,N,0
37.16467,-119.38124,310.78,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.1,1.55,N,0
37.16483,-119.33461,341.65,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,290.41,31.76,N,0
37.16486,-119.31101,310.72,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.25,1.86,N,0
37.16549,-119.33911,339.75,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,285.87,6.46,N,0
37.16551,-119.31551,321.37,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.23,1.86,N,0
37.16564,-119.29272,344.43,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,297.52,17.87,N,0
37.16614,-119.34365,329.62,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,277.15,6.46,N,0
37.16617,-119.3201,331.95,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,295.14,5.25,N,0
37.16628,-119.29713,356.69,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,301.97,17.87,N,0
37.1668,-119.34824,308.84,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,267,3.08,N,0
37.16684,-119.32466,349.86,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,295.62,5.25,N,0
37.16691,-119.30148,354.58,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,306.55,25.11,N,0
37.16738,-119.37608,315.38,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,286.13,1.55,N,0
37.1675,-119.32919,337.02,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,299.62,31.76,N,0
37.16754,-119.30581,352.85,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,299.19,25.11,N,0
37.168,-119.38036,311.89,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.62,1.55,N,0
37.16815,-119.33375,367,0.39,0.36,2020-09-06,943,N,VIIRS,h,2,290.79,31.76,N,0
37.16817,-119.31014,340.8,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,296.17,20.06,N,0
37.16861,-119.38456,308.4,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.24,2.34,N,0
37.16881,-119.33831,354.25,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,281.74,6.46,N,0
37.16882,-119.31462,342.17,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,315.45,20.06,N,0
37.16897,-119.29202,347.2,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,300.61,17.87,N,0
37.16905,-119.26897,302.34,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.99,1.14,N,0
37.16923,-119.38885,305.53,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.44,2.34,N,0
37.16947,-119.34286,341.53,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,275.94,6.46,N,0
37.16949,-119.31921,353.05,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,317.34,36.54,N,0
37.16961,-119.29637,356.15,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,304.77,17.87,N,0
37.16971,-119.27349,302.21,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.1,3.12,N,0
37.17006,-119.37083,307.39,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,272.14,2.15,N,0
37.17015,-119.32378,347.95,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,318.53,36.54,N,0
37.17023,-119.30066,348.97,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,302.34,25.11,N,0
37.17069,-119.37512,320.04,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,286.9,2.66,N,0
37.17086,-119.30496,355.84,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,306.41,25.11,N,0
37.17109,-119.25936,302.13,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.37,0.81,N,0
37.17131,-119.37941,316.03,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,287.3,2.66,N,0
37.17147,-119.33291,356.7,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,298.55,592.23,N,0
37.1715,-119.30936,340.84,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,297.43,20.06,N,0
37.17167,-119.2869,315.24,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,290.49,1.74,N,0
37.17173,-119.26379,309.55,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.18,1.14,N,0
37.17193,-119.38367,311.16,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.83,1.62,N,0
37.17214,-119.3375,354.4,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,278.16,164.61,N,0
37.17215,-119.31384,349.4,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,300.92,20.06,N,0
37.17231,-119.29131,315.81,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,295.01,2.17,N,0
37.17239,-119.26829,313.61,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,287.61,1.14,N,0
37.17255,-119.38794,307.61,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.28,1.62,N,0
37.17278,-119.36578,325.29,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,268.4,2.15,N,0
37.1728,-119.34209,330.73,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,269.57,164.61,N,0
37.17282,-119.31847,351.88,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,300.22,36.54,N,0
37.17294,-119.29566,326.2,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,298.02,2.17,N,0
37.17305,-119.2728,315.14,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.44,3.12,N,0
37.17339,-119.36995,330.24,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,282.92,2.15,N,0
37.17348,-119.32307,356.36,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,299.41,36.54,N,0
37.17357,-119.29996,315.24,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.78,2.06,N,0
37.1737,-119.2773,338.59,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,291.91,3.12,N,0
37.17401,-119.37422,326.64,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,285.88,2.66,N,0
37.17415,-119.35145,313.07,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,265.71,4.7,N,0
37.17415,-119.3276,367,0.39,0.36,2020-09-06,943,N,VIIRS,h,2,342.43,592.23,N,0
37.1742,-119.30429,318.3,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.66,2.06,N,0
37.17436,-119.28178,320.95,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,292.8,1.74,N,0
37.17443,-119.25874,312.34,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,289.68,1.68,N,0
37.17463,-119.37856,321.46,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,286.97,2.66,N,0
37.17482,-119.35608,341.36,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,271.89,7.34,N,0
37.17485,-119.30873,319.04,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,294.07,2.92,N,0
37.17501,-119.28622,311.24,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,291.81,1.74,N,0
37.17508,-119.26315,332.08,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.55,56.1,N,0
37.17525,-119.38281,315.47,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.11,1.62,N,0
37.17548,-119.36067,344.19,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,274.24,7.34,N,0
37.1755,-119.31326,328.03,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,295.59,2.92,N,0
37.17564,-119.2906,321.74,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,295.61,2.17,N,0
37.17573,-119.2676,354.5,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,298.34,56.1,N,0
37.17588,-119.38713,310.49,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,288.97,1.62,N,0
37.17611,-119.36494,342.59,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,285.52,6.83,N,0
37.17614,-119.34135,331.74,0.39,0.36,2020-09-06,943,N,VIIRS,n,2,268.36,164.61,N,0
