latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.01678,-120.71813,314.21,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,294.51,6.42,N,0
39.01682,-120.78579,330.31,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,294.74,24.09,N,0
39.01723,-120.77069,311.77,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,295.07,4.66,N,0
39.01963,-120.77866,353.36,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,299.81,15.84,N,0
39.01981,-120.77299,306.71,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,294.72,4.78,N,0
39.02024,-120.70685,321.99,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,295.09,8.83,N,0
39.02142,-120.78453,350.25,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,295.59,15.84,N,0
39.02145,-120.68816,311.76,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,293.42,8.04,N,0
39.02168,-120.71148,325.35,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,295.12,6.42,N,0
39.02188,-120.77969,352.83,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,296.91,4.78,N,0
39.02311,-120.71611,337.3,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,295.8,6.42,N,0
39.02365,-120.78542,315.34,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,293.97,9.25,N,0
39.02458,-120.69832,354.77,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,297.41,21.57,N,0
39.02461,-120.77222,311.49,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,295.07,4.66,N,0
39.02539,-120.72353,331.72,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,295.17,12.14,N,0
39.02641,-120.77817,317.08,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,295.19,15.84,N,0
39.02654,-120.70469,367,0.57,0.69,2022-09-08,1059,N,VIIRS,h,2,298.6,21.57,N,0
39.02679,-120.77312,332.7,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,295.95,4.78,N,0
39.02774,-120.70858,367,0.57,0.69,2022-09-08,1059,N,VIIRS,h,2,301.37,20.59,N,0
39.02856,-120.77886,309.82,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,294.11,4.78,N,0
39.02896,-120.71253,339.69,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,294.66,20.59,N,0
39.03092,-120.6963,330.94,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,293.54,21.57,N,0
39.03224,-120.7006,348.14,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,295.86,21.57,N,0
39.03357,-120.70488,311.85,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,293.44,20.59,N,0
39.04123,-120.70718,309.51,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,293.32,4.98,N,0
39.0419,-120.73203,308.34,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,293.9,7.92,N,0
39.04194,-120.75474,306.93,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,294.38,4.33,N,0
39.04502,-120.71957,340.88,0.57,0.69,2022-09-08,1059,N,VIIRS,n,2,295.79,10.54,N,0
39.04621,-120.74608,319.62,0.56,0.69,2022-09-08,1059,N,VIIRS,n,2,296.83,6.8,N,0
38.9854,-120.70898,331.47,0.49,0.41,2022-09-08,2040,N,VIIRS,l,2,301.88,5.95,D,0
38.9869,-120.72115,335.77,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,296.2,8.52,D,0
38.9879,-120.71606,346.17,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,298.15,59.22,D,0
38.98907,-120.71012,355.23,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,304.02,59.22,D,0
38.99031,-120.70377,341.85,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,301.13,46.29,D,0
38.99051,-120.7226,344.07,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,286.76,8.52,D,0
38.99141,-120.6982,353.29,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,302.47,46.29,D,0
38.99158,-120.71709,351,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,301.1,59.22,D,0
38.99247,-120.6928,336.09,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,294.75,44.6,D,0
38.99411,-120.70419,367,0.49,0.41,2022-09-08,2040,N,VIIRS,h,2,308.22,46.29,D,0
38.99414,-120.72388,344.08,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,290.24,18.78,D,0
38.99522,-120.7184,354.95,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,293.25,8.28,D,0
38.99662,-120.71123,350.44,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,298.64,8.28,D,0
38.99784,-120.70497,347.89,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,301.78,7.76,D,0
38.99895,-120.71922,345.15,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,292.38,8.28,D,0
38.99895,-120.69932,353.21,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,298.2,7.76,D,0
39.00031,-120.71227,345.11,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,299.43,8.28,D,0
39.00151,-120.70611,347.28,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,300.92,7.76,D,0
39.00229,-120.68226,345.62,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,305.92,94.32,D,0
39.00265,-120.70027,353.73,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,301.12,7.76,D,0
39.00378,-120.69451,367,0.49,0.41,2022-09-08,2040,N,VIIRS,h,2,296.1,173.22,D,0
39.00488,-120.6889,367,0.49,0.4,2022-09-08,2040,N,VIIRS,l,2,329.96,173.22,D,0
39.0049,-120.78828,317.86,0.5,0.41,2022-09-08,2040,N,VIIRS,l,2,320.71,59.61,D,0
39.00599,-120.6832,354.54,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,298.65,94.32,D,0
39.00602,-120.78252,367,0.5,0.41,2022-09-08,2040,N,VIIRS,l,2,330.31,75.69,D,0
39.00622,-120.7019,349.37,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,301.92,13.11,D,0
39.00733,-120.69622,356.38,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,301.53,89.23,D,0
39.00822,-120.77132,347.04,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,285.4,6.52,D,0
39.00844,-120.69054,367,0.49,0.4,2022-09-08,2040,N,VIIRS,h,2,333.62,89.23,D,0
39.00956,-120.68482,347.82,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,306.6,82.3,D,0
39.00969,-120.70402,349.48,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,300.63,13.11,D,0
39.00978,-120.78323,347.35,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,312.55,75.69,D,0
39.01082,-120.69825,356.41,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,299.92,89.23,D,0
39.01197,-120.77205,345.96,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,293,6.52,D,0
39.01309,-120.6866,353.38,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,300.98,82.3,D,0
39.01323,-120.7058,353.52,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,307.98,24.41,D,0
39.01353,-120.78397,346.65,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,313.32,53.83,D,0
39.01439,-120.69988,367,0.49,0.41,2022-09-08,2040,N,VIIRS,h,2,305.26,29.17,D,0
39.01552,-120.69406,367,0.49,0.4,2022-09-08,2040,N,VIIRS,h,2,296.94,29.17,D,0
39.01659,-120.68854,344.65,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,295.85,16.59,D,0
39.01694,-120.70666,351.99,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,300.3,24.41,D,0
39.01728,-120.78474,367,0.5,0.41,2022-09-08,2040,N,VIIRS,h,2,326.8,53.83,D,0
39.01808,-120.70085,354.28,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,305.97,29.17,D,0
39.01913,-120.69544,354.17,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,297.48,29.17,D,0
39.02066,-120.7075,349.77,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,299.24,25.63,D,0
39.02221,-120.77937,354.34,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,317.5,46.24,D,0
39.02258,-120.78093,350.48,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,320.55,43.83,D,0
39.02283,-120.69637,348.36,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,309.12,372.34,D,0
39.02378,-120.77493,346.94,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,316.29,43.83,D,0
39.02427,-120.70895,354.3,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,302.57,25.63,D,0
39.02711,-120.77422,350.69,0.5,0.41,2022-09-08,2040,N,VIIRS,l,2,334.85,59.61,D,0
39.02751,-120.77578,367,0.5,0.41,2022-09-08,2040,N,VIIRS,h,2,343.9,43.83,D,0
39.02784,-120.71058,356.33,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,303.35,31.61,D,0
39.02909,-120.70407,356.86,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,299.47,18.71,D,0
39.03025,-120.69812,367,0.49,0.4,2022-09-08,2040,N,VIIRS,h,2,301.95,18.71,D,0
39.0308,-120.77522,350.34,0.5,0.41,2022-09-08,2040,N,VIIRS,l,2,321.13,69.52,D,0
39.03119,-120.77686,347.32,0.5,0.41,2022-09-08,2040,N,VIIRS,n,2,309.29,13.89,D,0
39.03261,-120.70599,352.89,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,300.2,18.71,D,0
39.03374,-120.70015,367,0.49,0.4,2022-09-08,2040,N,VIIRS,h,2,304.49,18.71,D,0
39.03484,-120.71951,346.64,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,311.48,30.46,D,0
39.03758,-120.72529,356.09,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,312.25,30.46,D,0
39.03786,-120.71893,352.33,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,321.44,99.35,D,0
39.03857,-120.72026,348.42,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,322.56,30.46,D,0
39.0388,-120.71411,355.97,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,316.04,99.35,D,0
39.03954,-120.71542,352.63,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,317.44,94.69,D,0
39.03984,-120.70875,352.86,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,309.22,21.07,D,0
39.04056,-120.71025,352.72,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,319.41,94.69,D,0
39.04062,-120.7247,355.85,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,315.53,43.57,D,0
39.04131,-120.72612,367,0.49,0.41,2022-09-08,2040,N,VIIRS,h,2,311.96,24.27,D,0
39.04358,-120.70947,349.71,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,317.83,39.73,D,0
39.0443,-120.75019,346.75,0.49,0.41,2022-09-08,2040,N,VIIRS,l,2,319.42,6.89,D,0
39.04431,-120.71093,353.35,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,314.41,23.87,D,0
39.04544,-120.74445,342.72,0.49,0.41,2022-09-08,2040,N,VIIRS,l,2,316.4,6.89,D,0
39.04729,-120.71034,353.38,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,310.35,39.73,D,0
39.04768,-120.73325,347.23,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,318.17,19.45,D,0
39.04802,-120.7119,339.76,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,306.32,23.87,D,0
39.05136,-120.73425,355.98,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,318.49,19.45,D,0
39.05276,-120.70753,337.14,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,304.48,4.42,D,0
39.05535,-120.71409,336.87,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,307.33,5.68,D,0
39.05642,-120.70868,338.34,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,304.7,4.42,D,0
39.05714,-120.72472,344.52,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,315.07,19.57,D,0
39.05811,-120.7198,355.76,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,324.47,32.53,D,0
39.05905,-120.71503,351.36,0.49,0.4,2022-09-08,2040,N,VIIRS,n,2,311.43,32.53,D,0
39.0598,-120.73092,344.12,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,316.73,19.57,D,0
39.06083,-120.72572,355.94,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,315.02,19.57,D,0
39.06181,-120.72073,356.08,0.49,0.41,2022-09-08,2040,N,VIIRS,n,2,312.56,32.53,D,0
38.99421,-120.70243,355.76,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,297.39,17.56,N,0
38.99477,-120.70981,367,0.57,0.52,2022-09-08,918,N,VIIRS,h,2,299.15,15.81,N,0
38.99554,-120.71995,344.45,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.15,15.81,N,0
38.99765,-120.70033,356.61,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.31,10.56,N,0
38.99813,-120.7073,346.53,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.13,10.56,N,0
38.99846,-120.69472,316.71,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,294.45,8.82,N,0
38.99879,-120.71682,323.32,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.79,3.55,N,0
38.99892,-120.70073,349.92,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,299.21,8.82,N,0
38.99947,-120.70791,331.71,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.58,3.67,N,0
39.0002,-120.71742,314.52,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.22,3.67,N,0
39.00195,-120.69251,325.75,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,294.24,8.32,N,0
39.00241,-120.69906,343.31,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,300.21,10.56,N,0
39.00292,-120.70633,324.36,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.35,10.56,N,0
39.00316,-120.69276,338.8,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,295.53,8.82,N,0
39.0035,-120.71475,312.85,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.12,3.55,N,0
39.00352,-120.76111,332.07,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.29,3.85,N,0
39.00369,-120.69965,343.07,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,298.32,8.82,N,0
39.00404,-120.76791,316.22,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.63,5.3,N,0
39.00417,-120.72444,312.73,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.68,3.55,N,0
39.00426,-120.7072,319.62,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.69,3.67,N,0
39.00493,-120.71581,314.34,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.89,3.67,N,0
39.00566,-120.72541,313.71,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.32,5.24,N,0
39.00665,-120.75996,319.82,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.45,6.51,N,0
39.00713,-120.76676,335.62,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.36,6.51,N,0
39.00729,-120.69968,346.03,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.05,8.29,N,0
39.00756,-120.77295,314.74,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.92,5.14,N,0
39.00784,-120.7076,325.48,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.25,8.29,N,0
39.00805,-120.69328,314.64,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,293.67,9.45,N,0
39.00831,-120.76013,310.7,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.42,3.85,N,0
39.0084,-120.71563,314.95,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.53,3.06,N,0
39.00866,-120.70127,345.48,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,299.91,9.45,N,0
39.00883,-120.76701,313.94,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.48,5.3,N,0
39.00899,-120.72396,310.7,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.07,3.06,N,0
39.00927,-120.7092,337.24,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.2,5.41,N,0
39.0093,-120.77316,339.6,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.68,5.3,N,0
39.00974,-120.77893,330.07,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.47,8.9,N,0
39.00987,-120.71698,313.54,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.47,5.41,N,0
39.01227,-120.70179,350.12,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.83,8.29,N,0
39.01232,-120.77142,343.91,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.52,12.9,N,0
39.01272,-120.77706,353.42,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,303.04,12.9,N,0
39.01281,-120.70943,334.15,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.4,8.29,N,0
39.01319,-120.78378,333.89,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.39,10.14,N,0
39.01331,-120.71656,311.04,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.33,3.06,N,0
39.0136,-120.70251,336.34,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,297.17,9.45,N,0
39.01405,-120.7715,340.55,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.58,11.54,N,0
39.01418,-120.71003,318.73,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.43,5.41,N,0
39.01446,-120.77696,355.25,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,302.35,18.46,N,0
39.01499,-120.78387,343.38,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.78,18.46,N,0
39.01703,-120.70056,326.06,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.26,21.62,N,0
39.01744,-120.77492,308.92,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.82,12.9,N,0
39.01753,-120.70753,347.82,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,301.25,21.62,N,0
39.01791,-120.78161,348.35,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.92,10.14,N,0
39.01809,-120.71555,311.05,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.27,5.2,N,0
39.01833,-120.70096,339.63,0.56,0.52,2022-09-08,918,N,VIIRS,n,2,297.89,13.06,N,0
39.01864,-120.72329,311.05,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.49,5.2,N,0
39.01887,-120.70795,351.74,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,301.04,18.43,N,0
39.01952,-120.71634,316.98,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.47,18.43,N,0
39.02227,-120.70592,350.27,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,303.88,21.62,N,0
39.02264,-120.7796,321.72,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.72,4.02,N,0
39.02288,-120.71473,326.33,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.27,5.2,N,0
39.02339,-120.72185,310.22,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.22,5.2,N,0
39.02364,-120.70692,352.27,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,302.36,18.43,N,0
39.02385,-120.77259,309.81,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.32,2.63,N,0
39.0243,-120.71535,332.94,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.29,18.43,N,0
39.02441,-120.77988,317.24,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.22,2.63,N,0
39.02481,-120.72194,310.58,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.56,7.24,N,0
39.02506,-120.74513,310.22,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.84,4.79,N,0
39.02662,-120.74539,310.77,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.87,5.62,N,0
39.02708,-120.70541,340.79,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,300.02,13.18,N,0
39.02739,-120.77788,329.52,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.03,4.02,N,0
39.02771,-120.71447,346.8,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.84,27.49,N,0
39.02811,-120.71993,355.22,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,306.25,27.49,N,0
39.0285,-120.72534,309.3,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.63,10.36,N,0
39.02858,-120.77086,307.46,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.29,2.63,N,0
39.02915,-120.77826,319.38,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.72,2.63,N,0
39.03289,-120.71889,348.43,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,302,27.49,N,0
39.03326,-120.72399,353.97,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,301.38,10.36,N,0
39.03366,-120.72947,314.95,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.91,10.36,N,0
39.03804,-120.72289,321.95,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.94,15.62,N,0
39.03843,-120.7282,337.78,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.71,15.62,N,0
39.03888,-120.73444,329.38,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.18,4.97,N,0
39.04026,-120.75362,324.88,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.03,7.55,N,0
39.04074,-120.76045,314.58,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.15,3.41,N,0
39.04244,-120.71672,330.54,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,304.68,54.56,N,0
39.0428,-120.72169,350.05,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,301.84,15.62,N,0
39.0432,-120.72717,348.84,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,302.08,15.62,N,0
39.04363,-120.73303,327.88,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.9,4.97,N,0
39.04408,-120.73927,316.4,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.16,4.97,N,0
39.04457,-120.74603,328.59,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.43,7.55,N,0
39.04506,-120.75283,347.37,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,302.41,7.55,N,0
39.04556,-120.75977,308.93,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.51,3.41,N,0
39.04681,-120.71022,318.04,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,294.51,10.93,N,0
39.04721,-120.71563,367,0.57,0.52,2022-09-08,918,N,VIIRS,h,2,304.65,10.93,N,0
39.04758,-120.72068,318.7,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.05,6.5,N,0
39.04841,-120.73198,307.42,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.36,6.31,N,0
39.04886,-120.73816,309,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.92,6.31,N,0
39.04936,-120.74512,316.95,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,295.87,3.18,N,0
39.05162,-120.7096,327.4,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,294.59,10.93,N,0
39.05204,-120.7153,337.59,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,298.15,10.93,N,0
39.05239,-120.72014,326.13,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.5,6.5,N,0
39.05278,-120.72538,314.94,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.08,6.5,N,0
39.0532,-120.73105,345.9,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,299.7,6.31,N,0
39.05366,-120.73737,331.83,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.33,6.31,N,0
39.05721,-120.71957,325.32,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.51,5,N,0
39.05758,-120.72467,332.86,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,296.94,5,N,0
39.05799,-120.7303,333.15,0.57,0.52,2022-09-08,918,N,VIIRS,n,2,297.04,7.89,N,0
38.91814,-120.66698,305.19,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,291.53,3.24,N,0
38.91901,-120.67036,317.61,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,292.19,4.45,N,0
38.91986,-120.67364,318.43,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,292.22,4.45,N,0
38.92006,-120.65327,303,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,291.21,1.29,N,0
38.9207,-120.67693,321.17,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,291.94,4.44,N,0
38.92106,-120.65715,309.11,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,291.76,1.29,N,0
38.92159,-120.68036,317.01,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,292.27,4.44,N,0
38.92205,-120.66103,324.54,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,292.9,3.24,N,0
38.92251,-120.68395,306.68,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,292.68,3.67,N,0
38.92296,-120.66454,337.75,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,296.68,3.24,N,0
38.92382,-120.66787,343.37,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,299.27,4.45,N,0
38.92467,-120.67118,342.42,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,297.97,4.45,N,0
38.92479,-120.65044,305.66,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,290.47,1.55,N,0
38.92551,-120.67445,342.07,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,296.87,4.44,N,0
38.92572,-120.65408,311.06,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,290.62,1.55,N,0
38.92629,-120.64709,304.5,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,289.55,3.01,N,0
38.92637,-120.67778,338.69,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,297.28,4.44,N,0
38.92669,-120.65783,332.71,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,291.91,3.47,N,0
38.92723,-120.65063,308.57,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,287.99,2.23,N,0
38.92727,-120.6813,333.97,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,295.03,3.67,N,0
38.92765,-120.66158,334.1,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,294.44,3.47,N,0
38.92778,-120.64087,309.02,0.33,0.56,2022-09-09,1040,N,VIIRS,n,2,291.16,1.7,N,0
38.92818,-120.65425,313.07,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,286.81,2.23,N,0
38.92823,-120.68503,324.3,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,294.27,3.67,N,0
38.92856,-120.66512,338.25,0.33,0.55,2022-09-09,1040,N,VIIRS,n,2,297.18,4.78,N,0
38.92867,-120.64433,309.93,0.33,0.56,2022-09-09,1040,N,VIIRS,n,2,289.73,1.7,N,0
